0.3220978081226349, 0.33959466218948364, 0.5827475190162659, 2.1110010147094727, 3499.368408203125, 0.088822141289711, 0.33170533180236816, 0.3220978081226349, 0.23584769666194916, 44178, 38574
0.31726810336112976, 0.32981404662132263, 0.57429438829422, 2.1626977920532227, 4028.260986328125, 0.08388826251029968, 0.32277676463127136, 0.31726810336112976, 0.22915498912334442, 44026, 38726
0.3158421516418457, 0.32975196838378906, 0.5742403268814087, 2.0817370414733887, 3734.08544921875, 0.08077561855316162, 0.32322725653648376, 0.3158421516418457, 0.2299956977367401, 43433, 39319
0.31263142824172974, 0.3277454078197479, 0.5724905133247375, 1.9829705953598022, 3013.96240234375, 0.08093443512916565, 0.3211950361728668, 0.31263142824172974, 0.23000702261924744, 43255, 39497
0.31093287467956543, 0.32435548305511475, 0.5695221424102783, 2.010331869125366, 2755.80029296875, 0.08304435759782791, 0.3174591064453125, 0.31093287467956543, 0.22767619788646698, 43906, 38846
0.3136899471282959, 0.32823455333709717, 0.5729175806045532, 2.0667710304260254, 3243.921875, 0.0886407196521759, 0.320377379655838, 0.3136899471282959, 0.22983318567276, 44542, 38210
0.3171597123146057, 0.33418989181518555, 0.5780916213989258, 2.131892204284668, 3515.875, 0.10252506285905838, 0.32367846369743347, 0.3171597123146057, 0.23359960317611694, 46161, 36591
0.3131832480430603, 0.32086822390556335, 0.5664523243904114, 2.11543607711792, 3263.591552734375, 0.12441648542881012, 0.30538877844810486, 0.3131832480430603, 0.22278450429439545, 47306, 35446
0.3146524727344513, 0.3203606605529785, 0.5660040974617004, 2.191746234893799, 3224.490234375, 0.13845151662826538, 0.3011917769908905, 0.3146524727344513, 0.22135446965694427, 48721, 34031
0.3165978193283081, 0.325726717710495, 0.5707247257232666, 2.3376221656799316, 3457.961669921875, 0.13610002398490906, 0.3072035014629364, 0.3165978193283081, 0.22549249231815338, 47887, 34865
0.31594204902648926, 0.3281390070915222, 0.5728341937065125, 2.276702880859375, 2982.033447265625, 0.1335745006799698, 0.310296893119812, 0.31594204902648926, 0.22831963002681732, 46775, 35977
0.31200841069221497, 0.32542482018470764, 0.5704602003097534, 2.1684021949768066, 2134.969482421875, 0.12927167117595673, 0.3087136447429657, 0.31200841069221497, 0.2280755639076233, 46309, 36443
0.3091628849506378, 0.3180324137210846, 0.56394362449646, 2.509160041809082, 10701.44140625, 0.11959214508533478, 0.30373015999794006, 0.3091628849506378, 0.22245076298713684, 46216, 36536
0.31489479541778564, 0.3291015923023224, 0.5736737847328186, 2.467895269393921, 7171.9111328125, 0.12277120351791382, 0.3140287697315216, 0.31489479541778564, 0.22994279861450195, 45650, 37102
0.31814125180244446, 0.33403855562210083, 0.5779606699943542, 2.3618667125701904, 2890.071044921875, 0.12759238481521606, 0.3177587687969208, 0.31814125180244446, 0.23282471299171448, 45590, 37162
0.31500259041786194, 0.32152849435806274, 0.5670348405838013, 3.0616931915283203, 49335.703125, 0.1263740360736847, 0.30555811524391174, 0.31500259041786194, 0.2223018854856491, 45443, 37309
0.2884026765823364, 0.24762342870235443, 0.4976177513599396, 2.894926071166992, 36175.7109375, 0.07193306088447571, 0.24244901537895203, 0.2884026765823364, 0.16444727778434753, 43671, 39081
0.28002989292144775, 0.23497533798217773, 0.48474255204200745, 2.3507049083709717, 3170.784423828125, 0.056047119200229645, 0.23183408379554749, 0.28002989292144775, 0.15655861794948578, 43036, 39716
0.27526044845581055, 0.2288799285888672, 0.47841396927833557, 2.9204695224761963, 31727.013671875, 0.03941625356674194, 0.22732628881931305, 0.27526044845581055, 0.15311160683631897, 40886, 41866
0.2738952934741974, 0.22780439257621765, 0.4772885739803314, 3.1080729961395264, 53787.5078125, 0.037696871906518936, 0.22638334333896637, 0.2738952934741974, 0.1527857780456543, 39987, 42765
0.2724102735519409, 0.2253672182559967, 0.4747285842895508, 3.280688524246216, 66748.1328125, 0.033238258212804794, 0.22426241636276245, 0.2724102735519409, 0.1511598527431488, 39707, 43045
0.2737523317337036, 0.22514890134334564, 0.47449856996536255, 2.5412726402282715, 3553.06005859375, 0.026422124356031418, 0.2244507521390915, 0.2737523317337036, 0.15020851790905, 38410, 44342
0.2761099934577942, 0.2278926521539688, 0.47738102078437805, 3.051006555557251, 33090.578125, 0.029856493696570396, 0.22700121998786926, 0.2761099934577942, 0.1516558825969696, 38729, 44023
0.27851665019989014, 0.231639564037323, 0.48128947615623474, 2.98353910446167, 25664.185546875, 0.01486249454319477, 0.231418639421463, 0.27851665019989014, 0.1540680229663849, 35966, 46786
0.27316948771476746, 0.22879743576049805, 0.47832775115966797, 2.804131031036377, 11588.2138671875, 0.0346037782728672, 0.22760000824928284, 0.27316948771476746, 0.15417584776878357, 37347, 45405
0.2711580693721771, 0.22587595880031586, 0.4752641022205353, 2.8886444568634033, 15844.376953125, 0.03984842076897621, 0.22428806126117706, 0.2711580693721771, 0.15234921872615814, 38496, 44256
0.2691071927547455, 0.2230982929468155, 0.47233280539512634, 2.7000162601470947, 7214.18798828125, 0.04114804044365883, 0.22140507400035858, 0.2691071927547455, 0.1506795734167099, 39021, 43731
0.2669346332550049, 0.221115380525589, 0.47022905945777893, 2.3910281658172607, 2510.396484375, 0.04796819016337395, 0.2188144028186798, 0.2669346332550049, 0.14986126124858856, 40110, 42642
