8.40351198627475, 9.079302187850637, 9.225356678926074, 0.8476464748382568, 0
8.408022349697298, 9.079877412955442, 9.216873033745088, 1.0180715322494507, 0
8.397235602223892, 9.067946255488412, 9.211041251113658, 1.3130595684051514, 0
8.391908917157624, 9.057102561489137, 9.213067195284228, 1.8937984704971313, 0
8.383398508249291, 9.039514526757186, 9.217226461467567, 2.8072714805603027, 0
8.412354925449568, 9.037109022664012, 9.221727702711194, 3.677881956100464, 0
8.429515088352385, 9.037971223572683, 9.25376763401639, 4.12814474105835, 0
8.264169510545951, 8.950246756946575, 9.115207902080474, 4.1958723068237305, 0
8.164427595625309, 8.88937620061121, 8.996711715770136, 4.092808723449707, 0
7.988249884982137, 8.777966760239947, 9.030795054631968, 4.04252290725708, 0
8.030127465715, 8.808179507810385, 9.048413795334904, 4.071168899536133, 0
8.48124507121513, 9.246384739510733, 9.446914293322811, 3.7982351779937744, 0
8.911142876227725, 9.599791656459832, 9.765034806949142, 3.589137554168701, 0
9.276895837889349, 9.787277838629423, 9.96007528085964, 3.453305244445801, 0
9.355751069331626, 9.852272253726102, 10.335282683646161, 3.366036891937256, 0
9.44344043804385, 9.938629405388314, 10.465766885393098, 3.286095380783081, 0
9.623434047466544, 10.019966646301295, 10.652143890793619, 3.227301836013794, 0
9.830706706069167, 10.251353285929486, 10.872535158832212, 3.1623172760009766, 0
9.957884226151991, 10.350407405427548, 10.834624019559904, 3.1563920974731445, 0
10.0961623304363, 10.441031343312252, 10.546781846432534, 3.163337469100952, 0
10.187191851366139, 10.220477094242193, 10.223310717362814, 3.1786587238311768, 0
10.009043267153617, 10.176717718323754, 10.314722689967244, 3.108060359954834, 0
10.915282828173815, 11.036462487920229, 11.05868384580417, 2.987333059310913, 0
11.487254239961263, 11.763411224472856, 12.002792290831046, 2.943610429763794, 0
11.690168159076359, 11.797731122969745, 11.867312272605302, 3.0201027393341064, 0
11.44173888055666, 11.517582882513224, 12.244096957314028, 3.037510871887207, 0
11.758789639061103, 12.154205203499542, 12.508509396701777, 2.968526601791382, 0
13.20637996774843, 13.9926347765877, 14.625898029177863, 2.5791616439819336, 0
16.44383833548928, 16.81038836022141, 17.72315303014908, 1.9527175426483154, 0
19.674767317811657, 19.695131424079328, 20.241733446650013, 1.2431060075759888, 0
21.425806713007077, 21.654839195272643, 21.728725626102946, 0.8117366433143616, 0
21.81593167950662, 22.00882228111534, 22.283636871021592, 0.7128732204437256, 0
21.8918479210807, 21.975942891293066, 22.351020568219734, 0.7198854088783264, 0
21.948939745020752, 22.01172628376579, 22.36536462465553, 0.7067984938621521, 0
21.9974146444404, 22.049429951142834, 22.392744888645204, 0.6733266115188599, 0
22.0298591840732, 22.07876092633418, 22.415371750976814, 0.5586882829666138, 0
22.0460200533164, 22.08294973451636, 22.45472574986888, 0.4763023257255554, 0
22.06382879954555, 22.09699428198802, 22.45707558043925, 0.4142875373363495, 0
22.081529590250355, 22.11062455487211, 22.468496039408638, 0.3802030384540558, 0
22.100521272279444, 22.134066169017164, 22.489351015145562, 0.3930787146091461, 0
22.118977947731512, 22.149030047258965, 22.50936918667234, 0.4256975054740906, 0
22.135687010981524, 22.153404481002003, 22.5099124581596, 0.42381519079208374, 0
22.148387886636662, 22.16282733520028, 22.510735869785563, 0.4786674976348877, 0
22.164283985350806, 22.174873588083713, 22.51541081620463, 0.5546750426292419, 0
22.17869800642845, 22.18171493259348, 22.518742770071366, 0.6156362295150757, 0
22.182983771767972, 22.186379094812594, 22.516821319727264, 0.7331878542900085, 0
22.19543060529325, 22.2096365978277, 22.522158261935704, 0.8693104982376099, 0
22.208241187107927, 22.225474571551093, 22.529180532594065, 0.8456295728683472, 0
22.22605000498351, 22.246646438990854, 22.54292623977988, 0.8402194380760193, 0
22.249379871090518, 22.27160707965874, 22.56277154692948, 0.9228350520133972, 0
22.270058045870446, 22.29484241591232, 22.583367828768306, 1.0745090246200562, 0
22.308906944046914, 22.349473357571103, 22.61813488882376, 1.228610873222351, 0
