400.026445297477, 410.2409963250573, 433.2723925716247, 436.50530614304733, 436.840627080718, 463.65576129315656, 471.11288505432526, 474.1840003832816, 477.2807453766204, 480.909393706853, 0.4745103120803833, 0
400.1407808429072, 410.32584421410525, 433.4397556556089, 436.64747751322705, 436.96611270006963, 463.840297215599, 471.2456202018045, 474.39447522065285, 477.44273685152353, 481.0239043014123, 0.4724905490875244, 0
400.0182156453042, 410.2835985264157, 433.50739551889234, 436.7441885233293, 436.96756378042977, 463.886820591328, 471.133126351677, 474.38165850366295, 477.39693264682853, 480.9808574971608, 0.4718751907348633, 0
399.96665113256734, 410.31108164052716, 433.5148348134042, 436.81153348688093, 436.9839672967368, 463.8961975529025, 471.0013227257267, 474.39017092975644, 477.36785505997995, 480.96135950420535, 0.471905916929245, 0
399.9512638182696, 410.31491034977637, 433.50753661611463, 436.7935662096263, 436.9772141178497, 463.8897876078428, 470.96812218740973, 474.37324965084656, 477.35994273777504, 480.9548556648251, 0.47069206833839417, 0
399.95546222030816, 410.31261745158656, 433.5172014866511, 436.7463006913182, 436.9791218450486, 463.8954074988176, 470.96574983704727, 474.38367116235315, 477.36976449908985, 480.9458676919562, 0.4763953685760498, 0
399.9536480055195, 410.2989771244398, 433.52712204853236, 436.7045443043526, 436.9770133043099, 463.87339613437706, 470.95935241710197, 474.37410434819395, 477.3663975965837, 480.942814197299, 0.4789833128452301, 0
399.95831582030024, 410.30891450381944, 433.5453937982622, 436.6660848340345, 436.9748086116049, 463.8485562603824, 470.96499947588364, 474.3825041616307, 477.36134928693934, 480.9577350046104, 0.47788816690444946, 0
399.9460546249417, 410.34200941275026, 433.3354968563509, 436.80822305844885, 436.9781618221366, 463.8313642838816, 470.9579476895301, 474.40589401503917, 477.28059822163857, 481.1828097398212, 0.48231783509254456, 0
399.97462375998515, 410.6340510353743, 431.5875772224369, 436.480483726202, 437.99215624280515, 463.83399827439524, 470.95113687852484, 473.98679817168033, 477.28196257963424, 481.15394668682615, 0.47833576798439026, 0
399.90734635616326, 410.7413640789937, 427.20132523199476, 434.8356190865458, 440.2994077508224, 463.96758855674994, 470.9206323639479, 472.476643651975, 476.09606707254085, 480.5748452890104, 0.46396422386169434, 0
399.13898211346043, 411.0644506774837, 422.06957417042696, 433.75967592763357, 442.05571407264955, 462.7008527950359, 471.10813298071395, 471.2086393858792, 475.78257237562184, 475.82106799321366, 0.4601697623729706, 0
399.797889942034, 411.8638720390478, 418.3379123011542, 433.221404604996, 442.65240661981716, 461.19269374269, 470.0367694223563, 471.0851073313417, 472.1382791041699, 474.9047364965577, 0.4588945806026459, 0
399.8858228887356, 411.1768943590292, 416.35774936469323, 432.81581106670154, 442.8995657702899, 460.6365311860569, 470.4222484996335, 471.5579222710594, 471.8675907985588, 474.22779400472837, 0.45620450377464294, 0
399.82971543536263, 411.1975794222925, 415.86625742100347, 432.63674701098245, 443.28429463264, 460.8281835559945, 470.4892040450504, 471.37009362364427, 472.273136988386, 474.27745479641305, 0.45872434973716736, 0
400.28967408432686, 411.59918622470633, 416.02754279068444, 432.97558277258065, 443.7757858220503, 461.2006538776239, 470.7555918341912, 471.428881470054, 472.5043451909857, 474.03415904002736, 0.45836400985717773, 0
400.0308745228574, 412.2440852887738, 416.4020853304486, 434.20809482946316, 444.5098484121931, 461.68881875724367, 471.24087038190805, 471.73811687679904, 473.0673436378968, 474.3146414130426, 0.4519757628440857, 0
400.50729404814643, 413.0778965642516, 417.0010171364161, 435.0308023180589, 445.4512583671912, 462.24030461998933, 471.9495388032962, 472.20831093053226, 473.03348611403635, 474.971579304902, 0.4499894380569458, 0
400.9720893057401, 413.8356206974224, 416.9558583382793, 435.39086311062294, 446.3243202075792, 462.64942800420033, 472.3054707444453, 472.3459689031855, 473.24123366375034, 475.7476352978712, 0.4505158066749573, 0
401.0593559870919, 413.96643207067353, 415.49585351669793, 435.1421167477265, 447.11104279349803, 462.334711575088, 471.3654936869512, 472.24962356809, 472.9522694958121, 475.69797265424046, 0.45175161957740784, 0
400.8185074392184, 413.53383393434916, 414.34498041995806, 435.1523596821797, 448.77068626617535, 461.2794330361143, 469.8990851477264, 472.35045143027406, 472.9686681769861, 475.71926250787476, 0.45442891120910645, 0
400.38963814003245, 411.3984754103885, 413.53114803910506, 434.9456711648976, 450.92148757432756, 459.5401629560366, 467.2126397719236, 472.38972962440096, 472.59087046593464, 475.6406150984226, 0.45509546995162964, 0
400.368776595447, 410.9196885952819, 413.1599817879399, 434.57166663065686, 451.9670912300995, 459.17447685264034, 468.74059263220045, 472.5960163502192, 472.64820544522473, 475.8229195474603, 0.4507001042366028, 0
400.4100449591368, 410.72764688399093, 413.19887825327004, 434.5334425476665, 452.2735484548914, 459.2323597838908, 469.627480303983, 472.42921845404896, 472.660914762228, 475.7954322161225, 0.4490605890750885, 0
400.38556720181884, 410.6387447564826, 413.2780109495678, 434.54015418594497, 452.33874002322256, 459.24570916806545, 469.7042304071488, 472.3941052632309, 472.66961965371075, 475.73922722719, 0.4529220163822174, 0
400.38377500938566, 410.572605703582, 413.2940813859329, 434.5375300285341, 452.4180248265206, 459.25963708208246, 469.700567668532, 472.42614679421604, 472.72505275193265, 475.7359758510401, 0.4539033770561218, 0
