14.692939357526555, 14.750420688473554, 17.165611180525296, 17.660548321102674, 17.77603990771746, 0.33605486154556274, 0
14.631085190509069, 14.70653499368535, 17.221868452081395, 17.60088114127534, 17.735723957778745, 0.3302035629749298, 0
14.548750849970945, 14.725052870382456, 17.241765792462598, 17.57099910083307, 17.726007219646565, 0.34218642115592957, 0
14.535409402023259, 14.709015905387481, 17.26115284238346, 17.55441165043275, 17.78247851898875, 0.37352725863456726, 0
14.55983359200763, 14.730228318818847, 17.215224213954716, 17.54958193324572, 17.785514463831525, 0.3843311071395874, 0
14.575255431243738, 14.803423146664915, 17.180131100013742, 17.587390127109302, 17.824878428293403, 0.35485637187957764, 0
14.510451875723122, 14.760607588286499, 17.186634254670565, 17.583287446126867, 17.860016871337315, 0.3541880249977112, 0
14.470821835061988, 14.73788146521475, 17.142741552452406, 17.487115003978957, 17.76812914288468, 0.36386430263519287, 0
14.47166509997785, 14.765332424582887, 17.159180778264723, 17.44755673593104, 17.75201949714842, 0.38245537877082825, 0
14.650302588094167, 14.917541936827472, 17.323870554722088, 17.66012922718354, 17.892418278109314, 0.3919040262699127, 0
15.032659071803765, 15.103027224574058, 17.814601049717396, 18.031552191358667, 18.132892333247554, 0.382027804851532, 0
15.305173762218038, 15.890311309584911, 17.73734383446874, 18.41514534497159, 18.510943486650287, 0.37132570147514343, 0
15.329107644435222, 16.27389337870921, 17.659841736114473, 18.63040045844214, 18.653964182930395, 0.3771856129169464, 0
15.541406791455627, 16.34429429003833, 17.639290288839433, 18.539767960792158, 18.786982280556174, 0.36781665682792664, 0
15.81007518871462, 16.418403511978486, 17.562691285844465, 18.647370588431706, 18.91023443886346, 0.36859366297721863, 0
16.35661788368429, 16.77342115851892, 17.51289007504974, 18.95247327165275, 19.150676791085928, 0.34706151485443115, 0
16.461354055133764, 16.87489374769836, 17.512643511410772, 19.129352284945565, 19.257880517468088, 0.31651270389556885, 0
16.50089735063407, 16.85314521511368, 17.53964595956068, 19.065926811931547, 19.132004127069802, 0.2872990667819977, 0
16.542415294096294, 16.88969883037348, 17.566736176935436, 19.053021214279596, 19.097363767970307, 0.3061732351779938, 0
16.54138784283381, 16.954071454393095, 17.56027076990087, 19.094204862926283, 19.1264027291136, 0.3181937336921692, 0
16.513992185477083, 16.994025101314115, 17.499007540612425, 19.055200292457346, 19.096937660252404, 0.32959669828414917, 0
16.51152544294952, 17.084324417056212, 17.465126597054237, 19.043273644468698, 19.125613724807025, 0.3318093717098236, 0
16.503588171750163, 17.142086232097057, 17.450478548529535, 19.022812295755205, 19.235135049952426, 0.2953524887561798, 0
16.478001246023478, 17.18010948815126, 17.439790108804335, 19.018198525578192, 19.246228545313574, 0.3144979476928711, 0
16.430906928449883, 17.242991868798956, 17.395197500208532, 19.00506630276438, 19.192808781403112, 0.315163791179657, 0
16.37765107302712, 17.217935877528312, 17.33598297512379, 18.96443364805068, 19.172016885330674, 0.2936544418334961, 0
16.333624008487124, 17.283022616718124, 17.326144317528772, 18.930941884131194, 19.132390611407768, 0.2879479229450226, 0
16.2811765362331, 17.197716444182152, 17.349998320934485, 18.894976169726725, 19.11944153235748, 0.2755032181739807, 0
16.23901967057615, 17.157435953584837, 17.384455954433477, 18.865692307575124, 19.140749736420002, 0.2737899422645569, 0
16.21305462463186, 17.10633734890899, 17.462878931134814, 18.8175282477944, 19.166604410463215, 0.262366384267807, 0
16.15205644473928, 17.05565422113445, 17.552428048985487, 18.78862354440206, 19.08877006503386, 0.26053744554519653, 0
16.150949039712934, 17.029039930497916, 17.48269498469352, 18.719381077388082, 18.992594002620987, 0.2543559670448303, 0
16.19520949479179, 17.031889330762414, 17.581080634377965, 18.728135074547097, 18.97391919762435, 0.26800206303596497, 0
16.32579327145122, 17.098141653723786, 17.737492280081042, 18.873967378167535, 18.93236111157923, 0.33164119720458984, 0
16.750666103708486, 17.119464333470493, 18.228262858139573, 18.77847208445176, 19.267089528018143, 0.3740285336971283, 0
17.327324538817102, 17.55825463601141, 18.41805667557258, 19.009383600104968, 19.384747283333425, 0.3804835379123688, 0
16.851287914571166, 18.21196356262437, 18.664555085630155, 19.381962461356583, 19.562948993400234, 0.4923853874206543, 0
17.21731883390892, 17.694300253628015, 19.327250399081873, 19.333864216480073, 19.64966654094201, 0.5640249848365784, 0
17.116647378856825, 17.800064041474993, 18.85892555947945, 19.333287264110556, 19.447720124755083, 0.6124482750892639, 0
17.030892699892956, 17.52424554804944, 18.74865002327861, 19.123899842876586, 19.5315180165625, 0.3262879550457001, 0
17.06244697614804, 17.71617475737775, 18.755302082271385, 19.01990414848921, 19.53635983071603, 0.35207831859588623, 0
17.05198295345211, 17.720783140868292, 18.846118466984144, 19.142628493319904, 19.576168938975208, 0.34828418493270874, 0
17.040758657327753, 17.727292021322928, 18.828981884534695, 19.14312880155398, 19.60967926736456, 0.30916330218315125, 0
17.023725911051354, 17.71439711527288, 18.806276939387114, 19.12695521621858, 19.669761167165362, 0.2821241021156311, 0
17.000932609415504, 17.692821521049822, 18.781909077482087, 19.092235033904444, 19.64075525630327, 0.27272772789001465, 0
16.945367238276454, 17.667583825801366, 18.75460883216912, 19.050607127000774, 19.622889225502504, 0.2679745852947235, 0
16.883900803838262, 17.610222864719383, 18.70443100214903, 18.98054003331846, 19.512413971135043, 0.259925901889801, 0
16.85543087369313, 17.57563178551287, 18.62547276954281, 18.968608602315843, 19.504462959890013, 0.2689579129219055, 0
16.80660891502892, 17.46439308776557, 18.447213192718955, 18.88939828009654, 19.48125318894257, 0.28359878063201904, 0
16.75307798218381, 17.3427037537452, 18.38468422694971, 18.780066719936226, 19.499857299440805, 0.2768291234970093, 0
16.637647951288365, 17.19200185146285, 18.33728827905234, 18.669095893241064, 19.562258147043988, 0.26148802042007446, 0
16.629944280358394, 17.066195104552715, 18.286571714594913, 18.5076029038084, 19.49782365164588, 0.24082733690738678, 0
16.58243596209863, 16.939215266179826, 18.28814629871, 18.39549379574254, 19.383520421217717, 0.23273581266403198, 0
16.540758284319192, 16.812373188911263, 18.21621013190082, 18.26226995381509, 19.221546968313664, 0.22735191881656647, 0
16.46191820376695, 16.642974916222247, 18.11907745559967, 18.207784138111535, 19.068444963565202, 0.23671509325504303, 0
16.485732697802234, 16.60523511208455, 18.111931101069416, 18.153786686029413, 18.90474839888679, 0.2768164873123169, 0
16.530075396581122, 16.558557358523586, 18.060055207839486, 18.114436116325443, 18.70721277580725, 0.2709272503852844, 0
