24.264423531112314, 24.825646827933035, 24.943173285975046, 24.943270464635027, 24.947705146150867, 0.44617944955825806, 0
24.3021412960239, 24.815083847639915, 24.941976992682235, 24.943887228899598, 24.954318262593176, 0.4597820043563843, 0
24.312077305295382, 24.876943965639665, 24.942604452092155, 24.953137346060178, 24.98714335927801, 0.4265498220920563, 0
24.32750608074518, 24.88038391720274, 24.943471545663215, 24.98060936519586, 24.991981639803107, 0.4432810842990875, 0
24.3147932309402, 24.84049537413859, 24.917132776071455, 24.976030159309403, 24.999886369883516, 0.4423876404762268, 0
24.291415092833766, 24.78418399137084, 24.8645799860747, 24.967175917902335, 24.984737958267754, 0.408512681722641, 0
24.32417863546278, 24.79296561802961, 24.848155915219802, 24.987540552658032, 25.002743589843146, 0.41780975461006165, 0
24.34728222564639, 24.811604157816785, 24.836951536541754, 25.011836838609025, 25.050810685650017, 0.476593017578125, 0
24.34774579716769, 24.819836509011257, 24.85007455257033, 25.02977548621082, 25.058473518940264, 0.466341108083725, 0
24.36252309223359, 24.80893813294262, 24.838100933528, 25.05453377599517, 25.069928221477298, 0.42363375425338745, 0
24.360983306181208, 24.76637583482625, 24.81633678468128, 25.066323398147432, 25.093994436688817, 0.45069465041160583, 0
24.324881945591493, 24.820675659074062, 24.862370068187722, 25.07748490423131, 25.100804577861563, 0.4208452105522156, 0
24.310822746317136, 24.830533106160743, 24.885794510063572, 25.069777764087966, 25.089173397339454, 0.43261057138442993, 0
24.33416987149539, 24.820198409484494, 24.886717602400406, 25.04967299313213, 25.066484808993728, 0.42492935061454773, 0
24.34390177888554, 24.811614797285266, 24.977090552217557, 25.064017756028957, 25.069538614504925, 0.4073522388935089, 0
24.38804221580013, 24.802144722712967, 24.976733014632373, 25.084110429855627, 25.123060719052752, 0.42067691683769226, 0
24.43805404064668, 24.793873669727894, 24.96592034591892, 25.144452134765935, 25.16588611635336, 0.4524480402469635, 0
24.446466874467966, 24.80316068036995, 25.000823296725468, 25.187650897036722, 25.225216137741274, 0.4521995782852173, 0
24.42410520790296, 24.808661434574798, 25.006265415495566, 25.140405970920703, 25.230099720318858, 0.467217355966568, 0
24.413392348703344, 24.820959517243796, 25.023286830106297, 25.13953109304545, 25.2170450807256, 0.4631598889827728, 0
24.407841772768126, 24.831174108058672, 25.046091202497227, 25.090274914244254, 25.18568532936989, 0.469312846660614, 0
24.422301910333726, 24.84926638835705, 25.052622902350617, 25.08423393237881, 25.125467294962213, 0.44357073307037354, 0
24.402098615048175, 24.84249145811294, 25.063992545203362, 25.120042582201542, 25.125097721708567, 0.45409640669822693, 0
24.413648325246506, 24.907401896414136, 25.11106774071, 25.14784253035327, 25.178741662376616, 0.44611233472824097, 0
24.4245175739844, 24.93807928762107, 25.13847923637993, 25.147990321494895, 25.19032837216847, 0.4665638208389282, 0
24.444490589012954, 24.95896659231881, 25.15626149833394, 25.15818212837606, 25.191302589781696, 0.4889103174209595, 0
24.439294173342894, 25.006541837251977, 25.14375073809577, 25.1642218287894, 25.175891857715396, 0.462823748588562, 0
24.437219334648738, 25.01554336680985, 25.139966618422065, 25.161057429358856, 25.17247559747206, 0.44182196259498596, 0
24.444834665138476, 25.037059889523736, 25.15328310875461, 25.160020024789194, 25.191643622229424, 0.45762303471565247, 0
24.412101819349374, 25.06117757056013, 25.145971176770747, 25.146467370815706, 25.197624767888154, 0.464121550321579, 0
24.440797400774866, 25.08259460438313, 25.136694608500235, 25.149122779483566, 25.221759555540075, 0.4800182580947876, 0
24.45486133971688, 25.101096880333497, 25.14493776532409, 25.180646457444425, 25.227829052808083, 0.49439287185668945, 0
24.476877290058862, 25.12091361378815, 25.162993818835805, 25.18128383276574, 25.222018138695773, 0.4638805389404297, 0
24.473763892423943, 25.132089288066535, 25.14949526806142, 25.154180528408194, 25.2144161370576, 0.4693889617919922, 0
24.462165141350752, 25.107886221654113, 25.136464804786684, 25.152191952164028, 25.196690545410153, 0.4831013083457947, 0
24.4998346519988, 25.09373810828225, 25.116314191152775, 25.17049769274169, 25.20414778174537, 0.47465670108795166, 0
24.49357567764852, 25.120487783698252, 25.13700116028968, 25.15150013252941, 25.16553686041695, 0.4699743986129761, 0
24.48026617284119, 25.123353708891717, 25.12791163180739, 25.171817179531665, 25.21133687725597, 0.46021270751953125, 0
24.482832963982318, 25.106685801407302, 25.13494005960889, 25.159636258805165, 25.196987857737202, 0.47074854373931885, 0
