0.23228979110717773, 0.12638355791568756, 0.3555046617984772, 1.5505653619766235, 1302.840576171875, 0.024524418637156487, 0.12578211724758148, 0.23228979110717773, 0.07242502272129059, 17626, 13190
0.22963470220565796, 0.12446572631597519, 0.3527970016002655, 1.5781792402267456, 1415.4820556640625, 0.0184326209127903, 0.12412595748901367, 0.22963470220565796, 0.07173361629247665, 17296, 13520
0.22834160923957825, 0.12179833650588989, 0.34899619221687317, 1.578795313835144, 1497.6856689453125, 0.013317206874489784, 0.12162097543478012, 0.22834160923957825, 0.06965845823287964, 17180, 13636
0.2287641316652298, 0.1226276308298111, 0.35018229484558105, 1.5601426362991333, 1388.758056640625, 0.012523803859949112, 0.12247078120708466, 0.2287641316652298, 0.07029461115598679, 17094, 13722
0.23028317093849182, 0.12479262799024582, 0.35326001048088074, 1.58353590965271, 1409.7857666015625, 0.015987763181328773, 0.12453702092170715, 0.23028317093849182, 0.07176230102777481, 17062, 13754
0.23044252395629883, 0.12602902948856354, 0.35500568151474, 1.564688801765442, 1365.6868896484375, 0.018568912521004677, 0.1256842315196991, 0.23044252395629883, 0.07292527705430984, 17250, 13566
0.23059363663196564, 0.12755462527275085, 0.3571479022502899, 1.572493553161621, 1392.276611328125, 0.022270267829298973, 0.12705865502357483, 0.23059363663196564, 0.07438119500875473, 17412, 13404
0.2297426462173462, 0.12597864866256714, 0.3549347221851349, 1.5475457906723022, 1271.7353515625, 0.027669353410601616, 0.12521305680274963, 0.2297426462173462, 0.07319696247577667, 17695, 13121
0.2286592274904251, 0.12401857227087021, 0.3521627187728882, 1.4961220026016235, 1209.4898681640625, 0.027247609570622444, 0.12327614426612854, 0.2286592274904251, 0.07173354178667068, 17677, 13139
0.22757548093795776, 0.12311474233865738, 0.3508771061897278, 1.4996169805526733, 1194.642822265625, 0.02374483086168766, 0.12255092710256577, 0.22757548093795776, 0.07132413983345032, 17730, 13086
0.22919780015945435, 0.12372586131095886, 0.3517468571662903, 1.5952296257019043, 1690.624267578125, 0.029775097966194153, 0.1228393018245697, 0.22919780015945435, 0.07119422405958176, 18121, 12695
0.22922196984291077, 0.12339204549789429, 0.3512720465660095, 1.599836826324463, 1684.442138671875, 0.03240899741649628, 0.12234169244766235, 0.22922196984291077, 0.07084932178258896, 18223, 12593
0.22895298898220062, 0.12420181930065155, 0.3524227738380432, 1.6062229871749878, 1597.652587890625, 0.04037835821509361, 0.12257139384746552, 0.22895298898220062, 0.07178234308958054, 18363, 12453
0.23036785423755646, 0.12776027619838715, 0.3574357032775879, 1.6228511333465576, 1525.86865234375, 0.04818066954612732, 0.1254388988018036, 0.23036785423755646, 0.07469093054533005, 18675, 12141
0.2304452657699585, 0.12892645597457886, 0.3590632975101471, 1.6295465230941772, 1551.2757568359375, 0.04887089878320694, 0.12653808295726776, 0.2304452657699585, 0.07582142949104309, 18655, 12161
0.22765979170799255, 0.12334694713354111, 0.3512078523635864, 1.6436978578567505, 1450.541015625, 0.04552231729030609, 0.1212746724486351, 0.22765979170799255, 0.07151796668767929, 18657, 12159
0.22673776745796204, 0.12153849750757217, 0.34862372279167175, 1.6338789463043213, 1430.99365234375, 0.04409145191311836, 0.11959443986415863, 0.22673776745796204, 0.07012848556041718, 18569, 12247
