0.3727579712867737, 0.25251421332359314, 0.5025079250335693, 5.232758522033691, 1146.8551025390625, -0.30383363366127014, 0.1601993441581726, 0.3727579712867737, 0.11356570571660995, 30, 138
0.37297379970550537, 0.2520458400249481, 0.5020416975021362, 4.59749698638916, 530.9909057617188, -0.3172084391117096, 0.15142464637756348, 0.37297379970550537, 0.11293638497591019, 27, 141
0.3255307376384735, 0.21309557557106018, 0.46162277460098267, 4.656462669372559, 771.537353515625, -0.25692546367645264, 0.14708489179611206, 0.3255307376384735, 0.10712534189224243, 29, 139
0.3169395923614502, 0.21154215931892395, 0.45993712544441223, 4.398047924041748, 696.4037475585938, -0.24638625979423523, 0.15083596110343933, 0.3169395923614502, 0.11109144240617752, 31, 137
0.30964627861976624, 0.20183978974819183, 0.44926583766937256, 4.584446430206299, 819.40087890625, -0.22576920688152313, 0.15086805820465088, 0.30964627861976624, 0.1059589758515358, 34, 134
0.3111036717891693, 0.19183167815208435, 0.43798592686653137, 6.208379745483398, 2385.025390625, -0.2150619626045227, 0.14558002352714539, 0.3111036717891693, 0.09504614770412445, 38, 130
0.32028621435165405, 0.1909935176372528, 0.43702805042266846, 7.433217525482178, 3969.004150390625, -0.2003190666437149, 0.15086577832698822, 0.32028621435165405, 0.08841024339199066, 42, 126
0.3316918909549713, 0.19556944072246552, 0.4422323405742645, 7.078237533569336, 3444.283935546875, -0.2090320885181427, 0.1518750637769699, 0.3316918909549713, 0.08554995805025101, 41, 127
0.3314283788204193, 0.19586394727230072, 0.4425652027130127, 3.4091358184814453, 226.94175720214844, -0.2123948037624359, 0.15075241029262543, 0.3314283788204193, 0.08601917326450348, 40, 128
0.34314364194869995, 0.2106103003025055, 0.45892298221588135, 2.4483790397644043, 83.78851318359375, -0.25128307938575745, 0.14746712148189545, 0.34314364194869995, 0.09286274015903473, 33, 135
0.34971174597740173, 0.21652637422084808, 0.46532395482063293, 2.5163636207580566, 104.45579528808594, -0.2957246005535126, 0.12907330691814423, 0.34971174597740173, 0.09422802925109863, 27, 141
0.3796333074569702, 0.2536192238330841, 0.5036062002182007, 2.4559688568115234, 102.51072692871094, -0.3637569844722748, 0.1213000938296318, 0.3796333074569702, 0.10949777066707611, 14, 154
0.3916735351085663, 0.2709443271160126, 0.5205231308937073, 2.1400222778320312, 68.38260650634766, -0.38489922881126404, 0.1227969229221344, 0.3916735351085663, 0.11753617972135544, 8, 160
0.39445996284484863, 0.26991984248161316, 0.5195381045341492, 2.174041509628296, 75.8682632446289, -0.39307907223701477, 0.11540870368480682, 0.39445996284484863, 0.11432118713855743, 4, 164
0.36366161704063416, 0.22275565564632416, 0.47196996212005615, 1.7504369020462036, 42.23239517211914, -0.35371530055999756, 0.09764114767313004, 0.36366161704063416, 0.09050585329532623, 11, 157
0.35066303610801697, 0.20561707019805908, 0.45345017313957214, 1.4944958686828613, 25.56463050842285, -0.34239688515663147, 0.08838146179914474, 0.35066303610801697, 0.0826525092124939, 7, 161
0.3209054172039032, 0.1751227080821991, 0.4184766411781311, 1.314408779144287, 22.4396915435791, -0.30731910467147827, 0.08067771047353745, 0.3209054172039032, 0.07214244455099106, 11, 157
0.31936031579971313, 0.17021726071834564, 0.4125739336013794, 1.3979181051254272, 42.55271530151367, -0.30318933725357056, 0.07829349488019943, 0.31936031579971313, 0.06822624802589417, 13, 155
0.2939184904098511, 0.13818874955177307, 0.3717374801635742, 1.3448745012283325, 52.75764465332031, -0.26077911257743835, 0.07018299400806427, 0.2939184904098511, 0.05180066078901291, 17, 151
0.26194074749946594, 0.10991887003183365, 0.33154013752937317, 1.1199982166290283, 32.856727600097656, -0.2141800820827484, 0.06404577195644379, 0.26194074749946594, 0.041305918246507645, 31, 137
0.24507944285869598, 0.09445448964834213, 0.3073344826698303, 0.7756955027580261, 5.419970512390137, -0.14822594821453094, 0.07248355448246002, 0.24507944285869598, 0.03439055755734444, 47, 121
0.2508713901042938, 0.09859288483858109, 0.31399503350257874, 0.7935687303543091, 9.38584041595459, -0.08869515359401703, 0.09072604775428772, 0.2508713901042938, 0.03565642982721329, 61, 107
0.2628391981124878, 0.10723593086004257, 0.32746899127960205, 0.8144687414169312, 9.352631568908691, -0.08795621991157532, 0.0994996428489685, 0.2628391981124878, 0.03815150633454323, 51, 117
0.25384631752967834, 0.09964165091514587, 0.31566065549850464, 0.7330164909362793, 7.282114028930664, -0.10623973608016968, 0.08835478127002716, 0.25384631752967834, 0.03520370274782181, 49, 119
0.24282486736774445, 0.09263157844543457, 0.30435436964035034, 0.617114245891571, 4.487347602844238, -0.11682488024234772, 0.07898352295160294, 0.24282486736774445, 0.03366765007376671, 43, 125
0.23687012493610382, 0.08939000219106674, 0.29898160696029663, 0.3966401517391205, 0.4225154519081116, -0.15561243891716003, 0.06517477333545685, 0.23687012493610382, 0.03328254818916321, 41, 127
0.2299267202615738, 0.08770760148763657, 0.2961546778678894, 0.3642490804195404, 0.3366240859031677, -0.17548342049121857, 0.056913167238235474, 0.2299267202615738, 0.034841299057006836, 33, 135
0.24093544483184814, 0.09713660925626755, 0.31166747212409973, 0.3645765781402588, 0.31806766986846924, -0.19056861102581024, 0.060820214450359344, 0.24093544483184814, 0.0390867255628109, 36, 132
0.2460743635892868, 0.10497674345970154, 0.32400113344192505, 0.36262089014053345, 0.32781195640563965, -0.19364716112613678, 0.0674775242805481, 0.2460743635892868, 0.0444241464138031, 35, 133
0.24647848308086395, 0.11129597574472427, 0.33361050486564636, 0.3544076681137085, 0.34455758333206177, -0.18896539509296417, 0.07558806240558624, 0.24647848308086395, 0.05054432898759842, 39, 129
0.23794473707675934, 0.10783413797616959, 0.32838109135627747, 0.34051117300987244, 0.3313603103160858, -0.18259748816490173, 0.07449229061603546, 0.23794473707675934, 0.05121644213795662, 39, 129
0.23210275173187256, 0.10842344909906387, 0.3292771577835083, 0.32898440957069397, 0.3269958794116974, -0.17439478635787964, 0.07800990343093872, 0.23210275173187256, 0.05455176532268524, 36, 132
0.21876677870750427, 0.0962335467338562, 0.3102153241634369, 0.3087519407272339, 0.2840286195278168, -0.16346535086631775, 0.06951262801885605, 0.21876677870750427, 0.04837464541196823, 35, 133
0.18720531463623047, 0.07321189343929291, 0.27057695388793945, 0.2711188793182373, 0.22741453349590302, -0.12026447057723999, 0.05874836444854736, 0.18720531463623047, 0.03816607594490051, 46, 122
