146.2682338661934, 146.7273767138961, 162.1447223836613, 166.19517328739872, 171.00629387281498, 171.06293823801613, 172.82515635876837, 175.42089939084104, 178.04735483327954, 178.73681048679597, 0.11761307716369629, 0
146.25070574563267, 146.74532516973443, 162.1300755562024, 166.1143436942398, 170.69998216501395, 171.028776124232, 172.84221187854988, 175.38088607496547, 178.04530674444484, 178.7329210529061, 0.11759082973003387, 0
146.23395994517452, 146.71396157126875, 162.1474049797254, 166.09799267442276, 170.49395100731383, 170.96418097510343, 172.8756208629102, 175.30786751864233, 177.9805583423087, 178.73587585986456, 0.11779679358005524, 0
146.2249671553739, 146.70394045772483, 162.2093024868605, 166.0829183734306, 170.39910179611363, 170.90834215527445, 172.91824966917702, 175.24579987801204, 177.912732375916, 178.7604733666903, 0.11789419502019882, 0
146.21941224642052, 146.71169927044303, 162.22420691003813, 166.08385265188053, 170.29743646771877, 170.85733406118035, 172.93329167753126, 175.2376134717787, 177.84404873429386, 178.76339646465942, 0.11696651577949524, 0
146.2423211556874, 146.69002283411405, 162.22148265389234, 166.0913006129985, 170.22251984618686, 170.83311245914396, 172.96210153962437, 175.23090483752097, 177.7712009237777, 178.77311277476213, 0.11675719916820526, 0
146.2944835759482, 146.6933831187365, 162.2373119701082, 166.0777084567529, 170.15889569109197, 170.82412603953853, 173.00000739661888, 175.23925387601318, 177.72123001525418, 178.8089854250067, 0.11736632883548737, 0
146.28839237924956, 146.6850574435595, 162.18124058626012, 165.99205180760143, 170.07840636867863, 170.76782231028787, 173.010567574616, 175.21888865868775, 177.64438846552065, 178.78528349680045, 0.11631154268980026, 0
146.3191280138761, 146.65928496923448, 162.15474180460464, 165.95230322932656, 170.02025825820124, 170.738918129956, 173.0080604769933, 175.1941000945487, 177.61236588087613, 178.8389770988333, 0.11679250001907349, 0
146.3381305932155, 146.6447829694909, 162.1304380734914, 165.91051911739996, 169.96862322880864, 170.71901106283244, 173.0101120519226, 175.17320587858464, 177.62551047954716, 178.88263340597928, 0.11672288179397583, 0
146.364984319451, 146.60448470321333, 162.13242997200234, 165.90738025716186, 169.92660200058762, 170.71322786551136, 173.01950096810484, 175.1713692646731, 177.64314699939112, 178.9435046487906, 0.1164730116724968, 0
146.38840753927116, 146.57902023443316, 162.06450475519688, 165.85966903992423, 169.83356171292357, 170.70750003262913, 173.01092212794683, 175.1860865267657, 177.64965177823643, 178.99451647969693, 0.1166171208024025, 0
146.4427668179631, 146.55745257162377, 162.05868047304273, 165.8041857977751, 169.81437367829147, 170.68515194930978, 173.01981352115757, 175.18776019829625, 177.64225854213143, 178.99825960779998, 0.11538974195718765, 0
146.4650350460761, 146.5469246570031, 162.0260007364569, 165.75628547502748, 169.73962663622146, 170.67439066275517, 173.04428955986555, 175.21984318964115, 177.6335447253611, 178.99817853469193, 0.11579877138137817, 0
146.49126102338082, 146.5264271955369, 162.00991170653313, 165.68114962638273, 169.66223540562854, 170.6640460547224, 173.05646746839318, 175.2512696799886, 177.636762004428, 179.0365401208111, 0.11596407741308212, 0
146.47749705127694, 146.50672370219417, 161.9812367114338, 165.67308057252902, 169.5691900229668, 170.69442809112124, 173.07739488558255, 175.35440852306633, 177.61208782745467, 179.04810454675476, 0.11563365906476974, 0
146.25392429003256, 146.55292160021477, 161.8749091917583, 165.76963495764886, 169.44172336965994, 170.68955078169128, 173.09932184787124, 175.4239721854991, 177.55138504213787, 178.9628214141837, 0.11665989458560944, 0
146.22293207302482, 146.63316367449534, 161.9472596552852, 165.6509653117212, 169.32674518847307, 170.55715648680194, 173.15539003843534, 175.48270073536764, 177.49430702288592, 178.87087539549444, 0.11670269072055817, 0
146.25333051610497, 146.6491629881067, 162.39537080190294, 165.57957819918872, 169.16011768804344, 170.15021125168832, 173.29593650619668, 175.53135478943057, 177.4915574369592, 178.78336362350294, 0.11693105101585388, 0
146.26844240872737, 146.65384782964725, 162.8308022444288, 165.48051017404106, 168.9261223437887, 169.67321974913955, 173.43016681933327, 175.58494155781105, 177.48795163749872, 178.71086688056397, 0.1171916052699089, 0
146.28094579945758, 146.67586834702118, 163.23390912760448, 165.34184513213674, 168.6698667955323, 169.18907552887927, 173.50465372649748, 175.647363610828, 177.45308056114897, 178.5711901894812, 0.11730091273784637, 0
146.27986344561302, 146.673300126601, 163.15698300871344, 165.24509233612636, 168.51935430885294, 169.2079003512916, 173.69639380783522, 175.7031532002905, 177.36025803385297, 178.34638561859813, 0.11704003065824509, 0
146.3083896868052, 146.61145701452432, 163.10296488021152, 165.18331312557677, 168.24052966792559, 169.18005796686236, 174.01824020777565, 175.70759002111507, 177.34031492383178, 178.23327222348854, 0.1189267709851265, 0
146.34917629475555, 146.5595323754534, 163.06326136580543, 165.10695511851608, 167.91337631606996, 169.15473544103577, 174.28686942208924, 175.72150522857015, 177.30297527553307, 178.1520913903039, 0.12048937380313873, 0
146.3908252104544, 146.53406424292461, 163.08445406410885, 165.06967521905386, 167.55145207989185, 169.13485949571856, 174.4913566664709, 175.779251760962, 177.28577205068746, 178.1098120831348, 0.12115903943777084, 0
146.39564333879892, 146.46666635680745, 163.06121725471863, 165.01124193557996, 167.17059077912032, 169.12304515683945, 174.5949659530455, 175.81899714692466, 177.28723865222696, 178.06290639959286, 0.12165432423353195, 0
146.37728923906909, 146.38869065561065, 163.0868486310375, 165.00888443759376, 166.92310269747372, 169.12872858359313, 174.6655195551811, 175.80448327654747, 177.2291201449275, 178.04861107012636, 0.1229725033044815, 0
146.27444802485553, 146.36088857404278, 163.03892719997697, 164.9511214096291, 166.78771738455143, 169.12481419733842, 174.65734248186817, 175.80899426690888, 177.16838981387926, 177.99139990341726, 0.12342513352632523, 0
146.26292084446956, 146.34798174933667, 163.0425475208178, 164.92638120213283, 166.67776317284046, 169.0919878595493, 174.66780764260386, 175.86140435734924, 177.1598522052415, 177.94034296087227, 0.12524458765983582, 0
